"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"848","4470107360","1273200925784502272","1592389730","PrabhatGoel2","Jawan Gurtej Singh Birewala Got Martyred Yesterday At Galwan Valley Of Ladakh Border, Fighting With Chinese Army During #indochinafaceoff ...

We Are Proud Of His Martyrdom For Our Country.

May Waheguruji Bless His Soul In Peace. 
🙏🙏
#galwanvalley
#indiachina
#ladakh https://t.co/Wa5eduVtiV","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","206","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1168403949877002240","hatindersinghr1","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273168755590344705","Jawan Gurtej Singh Birewala Got Martyred Yesterday At Galwan Valley Of Ladakh Border, Fighting With Chinese Army During #indochinafaceoff ...

We Are Proud Of His Martyrdom For Our Country.

May Waheguruji Bless His Soul In Peace. 
🙏🙏
#galwanvalley
#indiachina
#ladakh https://t.co/Wa5eduVtiV","1592382060","Twitter for Android","577","206","1168403949877002240","hatindersinghr1","🦅 ਹਤਿੰਦਰ ਸਿੰਘ 🦅","2714","467","9815","","Fan Of Mirza Ghalib, Jagjeet Singhji And Nusrat Fateh Ali Khan Saab.
28th October.

8208513878 Watsapp no.","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/PrabhatGoel2/status/1273200925784502272","प्रभात गोयल (HINDU)","Sector 68, MOHALI","IF SANGHI IS BAD THEN I AM SANGHI",NA,"FALSE","171","608","1","17708","23855","1449367075","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/4470107360/1579967478","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1260626005510615045/Hf-tGiD7_normal.jpg"
"849","225024981","1273200676563230721","1592389670","AmbitiousFree","وہ ہتھیار جس سے چینیوں نے بھارتی فوجیوں کو موت کے گھاٹ اتارا

#baaghitv #ladakh #LADAKHSTANDOFF #ChinaIndiaFaceoff #chinaindiaborder #China #indiachinastandoff #laddakh #LadakhTension #LadakhBorder #IndiaChina #IndianArmy #worldwar3 

https://t.co/UitIm3sdPq","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","17","NA","NA","c(""baaghitv"", ""ladakh"", ""LADAKHSTANDOFF"", ""ChinaIndiaFaceoff"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1017531362","BaaghiTV","ur",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273182566191947777","وہ ہتھیار جس سے چینیوں نے بھارتی فوجیوں کو موت کے گھاٹ اتارا

#baaghitv #ladakh #LADAKHSTANDOFF #ChinaIndiaFaceoff #chinaindiaborder #China #indiachinastandoff #laddakh #LadakhTension #LadakhBorder #IndiaChina #IndianArmy #worldwar3 

https://t.co/UitIm3sdPq","1592385353","Twitter Web App","79","17","1017531362","BaaghiTV","Baaghi TV باغی ٹی وی","36023","5","111310","Pakistan","A digital web news network of Pakisan prevailing truth, justice and accountability shunning corruption, injustice, crime and terrorism. #BaaghiTV","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AmbitiousFree/status/1273200676563230721","Free Voice","24.830709,67.155045","Wanna better Pakistan 4 my childrens n nation, No other place or country to live other then Pakistan 4 us, Its my belief !!!",NA,"FALSE","1134","699","30","376689","3984","1291988120","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/225024981/1366649885","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1163492583118659585/GcJA5IAf_normal.jpg"
"850","1161043910363361282","1273200355640324096","1592389594","ramblershaheen","indiachina dance contest,north korea blasting a toy bomb,these are nothing....till war starts actually these seems just distractions..also indias corona infection rate is not higher than pakistan/bangladesh if u consider indias population","Twitter Web App","238",NA,NA,NA,"FALSE","FALSE","1","0","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/ramblershaheen/status/1273200355640324096","jamal","","يَا أَيُّهَا الْإِنسَانُ مَا غَرَّكَ بِرَبِّكَ الْكَرِيمِ",NA,"FALSE","264","14","0","15071","3171","1565649414","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/1161043910363361282/1578762527",NA,"http://pbs.twimg.com/profile_images/1164855244595105792/k_uJHEL2_normal.jpg"
"851","962907666279383040","1273200170910408705","1592389550","Sudhagowti","கரோனாவை எப்படி அடக்குவது என்று ஆலோசிக்கிறோம்: அமைச்சர் செல்லூர் ராஜூ

 கரோனாவ... இந்திய சீன எல்லை பிரச்சனணயவச்சி சுலபாமா அடக்கிடலாம் என்று நினனக்கிறாங்க போல.......திசைதிருப்புதல்

#Covid_19#indiachina face off#galwan valley #20 soldiers martyred#ladakh","Twitter for Android","252",NA,NA,NA,"FALSE","FALSE","0","1","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ta",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Sudhagowti/status/1273200170910408705","Sudha","","",NA,"FALSE","5","58","0","375","719","1518410052","FALSE",NA,NA,"NA",NA,NA,"http://pbs.twimg.com/profile_images/1217769969540190208/Ri7Z_kso_normal.jpg"
"852","893744470608433152","1273200131081252865","1592389540","AmanYadav1989","@ANI गलवान घाटी में चीनी सैनिकों के साथ झड़प में 20 सैनिक शहीद, देखिए पूरी सूची 

#IndianArmy #IndiaChinaBorder #IndiaChina #BorderDispute #IndoChinaFaceoff 
https://t.co/YKjVIhZOD4","Twitter Web App","140",NA,NA,NA,"FALSE","TRUE","0","3","NA","NA","c(""IndianArmy"", ""IndiaChinaBorder"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""3159472316"", ""355989081"")","c(""BJPLeDubegi"", ""ANI"")","hi",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273199947274350594","@ANI गलवान घाटी में चीनी सैनिकों के साथ झड़प में 20 सैनिक शहीद, देखिए पूरी सूची 

#IndianArmy #IndiaChinaBorder #IndiaChina #BorderDispute #IndoChinaFaceoff 
https://t.co/YKjVIhZOD4","1592389496","Twitter Web App","3","3","3159472316","BJPLeDubegi","Tejashwi Yadav (Parody)","1360","864","12326","Bihar, India","Retweets are not endorsement. This account is not affiliated to @yadavtejashwi
#ISupportTejashwi","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AmanYadav1989/status/1273200131081252865","Aman Yadav","Fort Area, Mumbai","BLOGGER & FREE THINKER. (Inspector, Mumbai Customs- Left, not resigned) RTs#Views

Bihar | Politics | Downtrodden | Democracy | Education | Crime | Economics","https://t.co/woOvQYkEba","FALSE","670","243","0","23133","31300","1501920261","FALSE","https://t.co/woOvQYkEba","http://www.bihardemocracy.com","NA","https://pbs.twimg.com/profile_banners/893744470608433152/1573024476",NA,"http://pbs.twimg.com/profile_images/1156922073157005313/wKZGv3FA_normal.jpg"
"853","3159472316","1273199984465203200","1592389505","BJPLeDubegi","@ANI गलवान घाटी में चीनी सैनिकों के साथ झड़प में 20 सैनिक शहीद, देखिए पूरी सूची 

#IndianArmy #IndiaChinaBorder #IndiaChina #BorderDispute #IndoChinaFaceoff 
https://t.co/YKjVIhZOD4","Twitter Web App","140",NA,NA,NA,"FALSE","TRUE","0","3","NA","NA","c(""IndianArmy"", ""IndiaChinaBorder"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""3159472316"", ""355989081"")","c(""BJPLeDubegi"", ""ANI"")","hi",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273199947274350594","@ANI गलवान घाटी में चीनी सैनिकों के साथ झड़प में 20 सैनिक शहीद, देखिए पूरी सूची 

#IndianArmy #IndiaChinaBorder #IndiaChina #BorderDispute #IndoChinaFaceoff 
https://t.co/YKjVIhZOD4","1592389496","Twitter Web App","3","3","3159472316","BJPLeDubegi","Tejashwi Yadav (Parody)","1360","864","12326","Bihar, India","Retweets are not endorsement. This account is not affiliated to @yadavtejashwi
#ISupportTejashwi","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BJPLeDubegi/status/1273199984465203200","Tejashwi Yadav (Parody)","Bihar, India","Retweets are not endorsement. This account is not affiliated to @yadavtejashwi
#ISupportTejashwi",NA,"FALSE","1360","864","0","12326","11811","1429181191","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/3159472316/1558778362","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1169324089367879681/DEZZCbim_normal.jpg"
"854","3159472316","1273199947274350594","1592389496","BJPLeDubegi","@ANI गलवान घाटी में चीनी सैनिकों के साथ झड़प में 20 सैनिक शहीद, देखिए पूरी सूची 

#IndianArmy #IndiaChinaBorder #IndiaChina #BorderDispute #IndoChinaFaceoff 
https://t.co/YKjVIhZOD4","Twitter Web App","176","1273199326471192576","355989081","ANI","FALSE","FALSE","3","3","NA","NA","c(""IndianArmy"", ""IndiaChinaBorder"", ""IndiaChina"", ""BorderDispute"", ""IndoChinaFaceoff"")",NA,"bihardemocracy.com/list-of-20-ind…","https://t.co/YKjVIhZOD4","https://bihardemocracy.com/list-of-20-indian-soldiers-martyr-in-ladakh/",NA,NA,NA,NA,NA,NA,NA,NA,"355989081","ANI","hi",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BJPLeDubegi/status/1273199947274350594","Tejashwi Yadav (Parody)","Bihar, India","Retweets are not endorsement. This account is not affiliated to @yadavtejashwi
#ISupportTejashwi",NA,"FALSE","1360","864","0","12326","11811","1429181191","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/3159472316/1558778362","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1169324089367879681/DEZZCbim_normal.jpg"
"855","968700025701191681","1273199883567149060","1592389481","mandeep03669375","Peace ✌🏽✌🏽

#IndiaChina #IndiaChinaFaceOff #IndiaChinaBorder https://t.co/yCJkuktf9K","Twitter for Android","101",NA,NA,NA,"FALSE","TRUE","0","38","NA","NA","c(""IndiaChina"", ""IndiaChinaFaceOff"", ""IndiaChinaBorder"")",NA,NA,NA,NA,"http://pbs.twimg.com/media/Eapg4esWoAARett.jpg","https://t.co/yCJkuktf9K","https://twitter.com/RaviSinghKA/status/1272936371687247877/photo/1","photo","http://pbs.twimg.com/media/Eapg4esWoAARett.jpg","https://t.co/yCJkuktf9K","https://twitter.com/RaviSinghKA/status/1272936371687247877/photo/1",NA,"2347762888","RaviSinghKA","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1272936371687247877","Peace ✌🏽✌🏽

#IndiaChina #IndiaChinaFaceOff #IndiaChinaBorder https://t.co/yCJkuktf9K","1592326655","Twitter for iPhone","290","38","2347762888","RaviSinghKA","ravinder singh","51708","3958","36383","Slough, England ","Founder/CEO of Khalsa Aid. philanthropist, 20 Years of coordinating aid,humanitarian & passionate about human rights.All views are my own: Inc working in Iraq","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/mandeep03669375/status/1273199883567149060","Mandeep Singh Dhillon","","",NA,"FALSE","26","202","0","968","2705","1519791058","FALSE",NA,NA,"NA",NA,NA,"http://pbs.twimg.com/profile_images/968701988564357126/VkrWsyTX_normal.jpg"
"856","171880832","1273122240868081666","1592370970","mataonline","भारत-चीन तणाव: अमेरिकेने दिला 'या' भूमिकेला पाठिंबा!
https://t.co/1F8zkG0sv2
#IndiaChina #IndiaChinastandoff #IndiaChinaBorder","Twitter Web App","126",NA,NA,NA,"FALSE","FALSE","6","3","NA","NA","c(""IndiaChina"", ""IndiaChinastandoff"", ""IndiaChinaBorder"")",NA,"maharashtratimes.com/international/…","https://t.co/1F8zkG0sv2","https://maharashtratimes.com/international/international-news/ladakh-tension-updates-usa-is-closely-monitoring-the-situation/articleshow/76418258.cms",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mr",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/mataonline/status/1273122240868081666","Maharashtra Times","Mumbai","No.1 Marathi News Website. Follow us for breaking news & updates. A Times Internet product.","http://t.co/SoxZ79HaWf","FALSE","348336","260","673","188222","58","1280317921","TRUE","http://t.co/SoxZ79HaWf","http://www.maharashtratimes.com","NA","https://pbs.twimg.com/profile_banners/171880832/1590483015","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/418640298235797504/LRoqzBwR_normal.jpeg"
"857","171880832","1273199856140447744","1592389475","mataonline","चीनचा माईंड गेम; शक्तिप्रदर्शनाचे व्हिडिओ व्हायरल
https://t.co/Z5plevU6VV
#IndiaChina #IndiaChinaBorder #IndiaChinastandoff #China #IndiaChinaFaceOff","Twitter Web App","149",NA,NA,NA,"FALSE","FALSE","2","1","NA","NA","c(""IndiaChina"", ""IndiaChinaBorder"", ""IndiaChinastandoff"", ""China"", ""IndiaChinaFaceOff"")",NA,"maharashtratimes.com/international/…","https://t.co/Z5plevU6VV","https://maharashtratimes.com/international/international-news/india-china-tension-chinese-military-video-shows-its-military-strength/articleshow/76423472.cms",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mr",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/mataonline/status/1273199856140447744","Maharashtra Times","Mumbai","No.1 Marathi News Website. Follow us for breaking news & updates. A Times Internet product.","http://t.co/SoxZ79HaWf","FALSE","348336","260","673","188222","58","1280317921","TRUE","http://t.co/SoxZ79HaWf","http://www.maharashtratimes.com","NA","https://pbs.twimg.com/profile_banners/171880832/1590483015","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/418640298235797504/LRoqzBwR_normal.jpeg"
"858","878133128795049985","1273199606109790208","1592389415","NareshShenoy1","Jawan Gurtej Singh Birewala Got Martyred Yesterday At Galwan Valley Of Ladakh Border, Fighting With Chinese Army During #indochinafaceoff ...

We Are Proud Of His Martyrdom For Our Country.

May Waheguruji Bless His Soul In Peace. 
🙏🙏
#galwanvalley
#indiachina
#ladakh https://t.co/Wa5eduVtiV","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","206","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1168403949877002240","hatindersinghr1","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273168755590344705","Jawan Gurtej Singh Birewala Got Martyred Yesterday At Galwan Valley Of Ladakh Border, Fighting With Chinese Army During #indochinafaceoff ...

We Are Proud Of His Martyrdom For Our Country.

May Waheguruji Bless His Soul In Peace. 
🙏🙏
#galwanvalley
#indiachina
#ladakh https://t.co/Wa5eduVtiV","1592382060","Twitter for Android","577","206","1168403949877002240","hatindersinghr1","🦅 ਹਤਿੰਦਰ ਸਿੰਘ 🦅","2714","467","9815","","Fan Of Mirza Ghalib, Jagjeet Singhji And Nusrat Fateh Ali Khan Saab.
28th October.

8208513878 Watsapp no.","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/NareshShenoy1/status/1273199606109790208","KAAFIR MODI","Uttar Pradesh, India","'MODI fied'. OM NAMO NAMO.🚩 Hardcore Nationalist.Proud HINDUstani.INFECTED BY TRICOLOURities.🇮🇳ARMY Supporter.",NA,"FALSE","254","423","1","38386","56968","1498198227","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/878133128795049985/1591438547",NA,"http://pbs.twimg.com/profile_images/1273199272121585669/xLJ4X6lO_normal.jpg"
"859","996200640878600193","1273199573343678464","1592389407","KaurGazalpreet","Jawan Gurtej Singh Birewala Got Martyred Yesterday At Galwan Valley Of Ladakh Border, Fighting With Chinese Army During #indochinafaceoff ...

We Are Proud Of His Martyrdom For Our Country.

May Waheguruji Bless His Soul In Peace. 
🙏🙏
#galwanvalley
#indiachina
#ladakh https://t.co/Wa5eduVtiV","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","206","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1168403949877002240","hatindersinghr1","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273168755590344705","Jawan Gurtej Singh Birewala Got Martyred Yesterday At Galwan Valley Of Ladakh Border, Fighting With Chinese Army During #indochinafaceoff ...

We Are Proud Of His Martyrdom For Our Country.

May Waheguruji Bless His Soul In Peace. 
🙏🙏
#galwanvalley
#indiachina
#ladakh https://t.co/Wa5eduVtiV","1592382060","Twitter for Android","577","206","1168403949877002240","hatindersinghr1","🦅 ਹਤਿੰਦਰ ਸਿੰਘ 🦅","2714","467","9815","","Fan Of Mirza Ghalib, Jagjeet Singhji And Nusrat Fateh Ali Khan Saab.
28th October.

8208513878 Watsapp no.","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/KaurGazalpreet/status/1273199573343678464","☆Gazal☆","Punjab, India","Happiness is 😍 having @shaileshgam as my Veerji❤ 
THALAPATHY VIJAY😍Akshay Kumar😍Katrina Kaif😍Yuvraj Singh😍ArShi😍Fan Forever",NA,"FALSE","231","97","0","21597","18069","1526347716","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/996200640878600193/1591788743",NA,"http://pbs.twimg.com/profile_images/1270681410492223490/QmQ8TFTd_normal.jpg"
"860","1232927193170247680","1273199563294167041","1592389405","VijitGupta17","सीमा के पास चीनी हेलिकॉप्टर दिखे घायल सैनिको को Airlift करने कि कोशिश 

#indiachina #Ladakh #chinaindiaborder #LADAKHSTANDOFF https://t.co/YUqfrG29YI","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","2","NA","NA","c(""indiachina"", ""Ladakh"", ""chinaindiaborder"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"820072423471124481","HKShow_YT","hi",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1272942523133104129","सीमा के पास चीनी हेलिकॉप्टर दिखे घायल सैनिको को Airlift करने कि कोशिश 

#indiachina #Ladakh #chinaindiaborder #LADAKHSTANDOFF https://t.co/YUqfrG29YI","1592328122","Twitter for Android","5","2","820072423471124481","HKShow_YT","Hindi knowledge show","130","42","72","New Delhi, India","A YouTube Channel Over 425k SUBSCRIBER Family 
there you find most knowledgeable video in hindi  #jaihind
https://t.co/ALU69IBzyy","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/VijitGupta17/status/1273199563294167041","Vijit Gupta","","😀😀",NA,"FALSE","1","73","0","144","142","1582787732","FALSE",NA,NA,"NA",NA,NA,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"861","1145357639284490240","1273199207571054596","1592389320","IndusCitizen","Jawan Gurtej Singh Birewala Got Martyred Yesterday At Galwan Valley Of Ladakh Border, Fighting With Chinese Army During #indochinafaceoff ...

We Are Proud Of His Martyrdom For Our Country.

May Waheguruji Bless His Soul In Peace. 
🙏🙏
#galwanvalley
#indiachina
#ladakh https://t.co/Wa5eduVtiV","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","206","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1168403949877002240","hatindersinghr1","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273168755590344705","Jawan Gurtej Singh Birewala Got Martyred Yesterday At Galwan Valley Of Ladakh Border, Fighting With Chinese Army During #indochinafaceoff ...

We Are Proud Of His Martyrdom For Our Country.

May Waheguruji Bless His Soul In Peace. 
🙏🙏
#galwanvalley
#indiachina
#ladakh https://t.co/Wa5eduVtiV","1592382060","Twitter for Android","577","206","1168403949877002240","hatindersinghr1","🦅 ਹਤਿੰਦਰ ਸਿੰਘ 🦅","2714","467","9815","","Fan Of Mirza Ghalib, Jagjeet Singhji And Nusrat Fateh Ali Khan Saab.
28th October.

8208513878 Watsapp no.","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/IndusCitizen/status/1273199207571054596","Satyendra","Earth","Yes we have a dream !!!    RT = Not Endorsement",NA,"FALSE","212","769","0","8047","17576","1561909515","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/1145357639284490240/1566729922",NA,"http://pbs.twimg.com/profile_images/1164603849698664450/DdGwTDtC_normal.jpg"
